Machine,Available_Mins,Used_Mins,Idle_Mins,Utilization_Pct,SKUs_Count,Total_Cycles,Total_Units
24822,44640,8832.0,35808.0,19.78,1.0,0.0,1104.0
4401,44640,8823.0,35817.0,19.76,1.0,0.0,1030.0
9503,44640,8823.0,35817.0,19.76,1.0,0.0,1030.0
9502,44640,8823.0,35817.0,19.76,1.0,0.0,1030.0
4404,44640,8823.0,35817.0,19.76,1.0,0.0,1030.0
4409,44640,8823.0,35817.0,19.76,1.0,0.0,1030.0
4412,44640,8789.0,35851.0,19.69,1.0,0.0,1026.0
4903,44640,8736.0,35904.0,19.57,1.0,0.0,837.0
4910,44640,8736.0,35904.0,19.57,1.0,0.0,837.0
4916,44640,8736.0,35904.0,19.57,1.0,0.0,837.0
4909,44640,8736.0,35904.0,19.57,1.0,0.0,837.0
4907,44640,8736.0,35904.0,19.57,1.0,0.0,837.0
4904,44640,8736.0,35904.0,19.57,1.0,0.0,837.0
4917,44640,8715.0,35925.0,19.52,1.0,0.0,835.0
14806,44640,8608.0,36032.0,19.28,1.0,0.0,1076.0
24826,44640,8608.0,36032.0,19.28,1.0,0.0,1076.0
9804,44640,8608.0,36032.0,19.28,1.0,0.0,1076.0
24816,44640,8608.0,36032.0,19.28,1.0,0.0,1076.0
9802,44640,8608.0,36032.0,19.28,1.0,0.0,1076.0
24810,44640,8576.0,36064.0,19.21,1.0,0.0,1072.0
4407,44640,8323.0,36317.0,18.64,1.0,0.0,572.0
4921,44640,8323.0,36317.0,18.64,1.0,0.0,572.0
4919,44640,8323.0,36317.0,18.64,1.0,0.0,572.0
4918,44640,8323.0,36317.0,18.64,1.0,0.0,572.0
4922,44640,8265.0,36375.0,18.51,1.0,0.0,568.0
9410,44640,8100.0,36540.0,18.15,1.0,0.0,895.0
9506,44640,8100.0,36540.0,18.15,1.0,0.0,895.0
9203,44640,8100.0,36540.0,18.15,1.0,0.0,895.0
9505,44640,8100.0,36540.0,18.15,1.0,0.0,895.0
9507,44640,8082.0,36558.0,18.1,1.0,0.0,893.0
15208,44640,7830.0,36810.0,17.54,1.0,0.0,587.0
14810,44640,7830.0,36810.0,17.54,1.0,0.0,587.0
14808,44640,7830.0,36810.0,17.54,1.0,0.0,587.0
75226,44640,7830.0,36810.0,17.54,1.0,0.0,587.0
75227,44640,7830.0,36810.0,17.54,1.0,0.0,587.0
75203,44640,7749.0,36891.0,17.36,1.0,0.0,581.0
15201,44640,7099.0,37541.0,15.9,1.0,0.0,458.0
54801,44640,6864.0,37776.0,15.38,1.0,0.0,858.0
24806,44640,6864.0,37776.0,15.38,1.0,0.0,858.0
75204,44640,6848.0,37792.0,15.34,1.0,0.0,856.0
4912,44640,6450.0,38190.0,14.45,1.0,0.0,860.0
4911,44640,6450.0,38190.0,14.45,1.0,0.0,860.0
4923,44640,6450.0,38190.0,14.45,1.0,0.0,860.0
9413,44640,6450.0,38190.0,14.45,1.0,0.0,860.0
24804,44640,6368.0,38272.0,14.27,1.0,0.0,796.0
14803,44640,6368.0,38272.0,14.27,1.0,0.0,796.0
24803,44640,6368.0,38272.0,14.27,1.0,0.0,796.0
15202,44640,5520.0,39120.0,12.37,1.0,0.0,552.0
75219,44640,4860.0,39780.0,10.89,1.0,0.0,486.0
75217,44640,4860.0,39780.0,10.89,1.0,0.0,486.0
75210,44640,4860.0,39780.0,10.89,1.0,0.0,486.0
14811,44640,4860.0,39780.0,10.89,1.0,0.0,486.0
9406,44640,4755.0,39885.0,10.65,1.0,0.0,634.0
9402,44640,4755.0,39885.0,10.65,1.0,0.0,634.0
9405,44640,4755.0,39885.0,10.65,1.0,0.0,634.0
9504,44640,4740.0,39900.0,10.62,1.0,0.0,632.0
24821,44640,3792.0,40848.0,8.49,1.0,0.0,474.0
24812,44640,3726.0,40914.0,8.35,1.0,0.0,412.0
14805,44640,3726.0,40914.0,8.35,1.0,0.0,412.0
15206,44640,3726.0,40914.0,8.35,1.0,0.0,412.0
15210,44640,3726.0,40914.0,8.35,1.0,0.0,412.0
15209,44640,3723.0,40917.0,8.34,1.0,0.0,435.0
75209,44640,3723.0,40917.0,8.34,1.0,0.0,435.0
75208,44640,3690.0,40950.0,8.27,1.0,0.0,408.0
15207,44640,3225.0,41415.0,7.22,1.0,0.0,430.0
14801,44640,3225.0,41415.0,7.22,1.0,0.0,430.0
15204,44640,3225.0,41415.0,7.22,1.0,0.0,430.0
15212,44640,3225.0,41415.0,7.22,1.0,0.0,430.0
24819,44640,3195.0,41445.0,7.16,1.0,0.0,426.0
14813,44640,3195.0,41445.0,7.16,1.0,0.0,426.0
24805,44640,3195.0,41445.0,7.16,1.0,0.0,426.0
75225,44640,3165.0,41475.0,7.09,1.0,0.0,422.0
14802,44640,3165.0,41475.0,7.09,1.0,0.0,422.0
15211,44640,3152.0,41488.0,7.06,1.0,0.0,394.0
24814,44640,3152.0,41488.0,7.06,1.0,0.0,394.0
15203,44640,3152.0,41488.0,7.06,1.0,0.0,394.0
14807,44640,3136.0,41504.0,7.03,1.0,0.0,392.0
75228,44640,2900.0,41740.0,6.5,1.0,0.0,290.0
75214,44640,2204.0,42436.0,4.94,1.0,0.0,234.0
75221,44640,2204.0,42436.0,4.94,1.0,0.0,234.0
4902,44640,2160.0,42480.0,4.84,1.0,0.0,162.0
24801,44640,1248.0,43392.0,2.8,1.0,0.0,156.0
75220,44640,680.0,43960.0,1.52,1.0,0.0,80.0
24809,44640,680.0,43960.0,1.52,1.0,0.0,80.0
4801,44640,30.0,44610.0,0.07,1.0,0.0,4.0
4403,44640,29.0,44611.0,0.06,1.0,0.0,2.0
14809,44640,27.0,44613.0,0.06,1.0,0.0,2.0
4402,44640,29.0,44611.0,0.06,1.0,0.0,2.0
4405,44640,29.0,44611.0,0.06,1.0,0.0,2.0
9414,44640,29.0,44611.0,0.06,1.0,0.0,2.0
9803,44640,0.0,44640.0,0.0,0.0,0.0,0.0
4905,44640,0.0,44640.0,0.0,0.0,0.0,0.0
4915,44640,0.0,44640.0,0.0,0.0,0.0,0.0
4914,44640,0.0,44640.0,0.0,0.0,0.0,0.0
8702,44640,0.0,44640.0,0.0,0.0,0.0,0.0
4913,44640,0.0,44640.0,0.0,0.0,0.0,0.0
4920,44640,0.0,44640.0,0.0,0.0,0.0,0.0
