Date,Machine,SKUCode,StartTime,EndTime,Qty,factor,Actual_Qty
2026-05-26,24812,1325221715100SRHT0,2026-05-26 23:00:00,2026-05-27 07:00:00,53,-0.03586929238733212,51
2026-05-26,24813,1325218515088HURL1,2026-05-26 07:00:00,2026-05-26 15:00:00,56,-0.03924787172235691,54
2026-05-26,24813,1325218515088HURL1,2026-05-26 15:00:00,2026-05-26 23:00:00,56,-0.03924787172235691,54
2026-05-26,24813,1325218515088HURL1,2026-05-26 23:00:00,2026-05-27 07:00:00,56,-0.03924787172235691,54
2026-05-26,24814,1325219416089HRHE0,2026-05-26 07:00:00,2026-05-26 15:00:00,60,-0.01020011997073852,59
2026-05-26,24814,1325219416089HRHE0,2026-05-26 15:00:00,2026-05-26 23:00:00,60,-0.01020011997073852,59
2026-05-26,24814,1325219416089HRHE0,2026-05-26 23:00:00,2026-05-27 07:00:00,60,-0.01020011997073852,59
2026-05-26,24815,1325219316087VUTR0,2026-05-26 07:00:00,2026-05-26 15:00:00,56,-0.03634130312353646,54
2026-05-26,24815,1325219316087VUTR0,2026-05-26 15:00:00,2026-05-26 23:00:00,56,-0.03634130312353646,54
2026-05-26,24815,1325219316087VUTR0,2026-05-26 23:00:00,2026-05-27 07:00:00,56,-0.03634130312353646,54
2026-05-26,24816,1325216814085STMX0,2026-05-26 07:00:00,2026-05-26 15:00:00,60,-0.03469070416938556,58
2026-05-26,24816,1325216814085STMX0,2026-05-26 15:00:00,2026-05-26 23:00:00,60,-0.03469070416938556,58
2026-05-26,24816,1325216814085STMX0,2026-05-26 23:00:00,2026-05-27 07:00:00,60,-0.03469070416938556,58
2026-05-26,24817,1325218515088HURL1,2026-05-26 07:00:00,2026-05-26 15:00:00,56,-0.03924787172235691,54
2026-05-26,24817,1325218515088HURL1,2026-05-26 15:00:00,2026-05-26 23:00:00,56,-0.03924787172235691,54
2026-05-26,24817,1325218515088HURL1,2026-05-26 23:00:00,2026-05-27 07:00:00,56,-0.03924787172235691,54
2026-05-26,24818,1325215813079SUHL0,2026-05-26 07:00:00,2026-05-26 15:00:00,60,-0.04753768124709062,57
2026-05-26,24818,1325215813079SUHL0,2026-05-26 15:00:00,2026-05-26 23:00:00,60,-0.04753768124709062,57
2026-05-26,24818,1325215813079SUHL0,2026-05-26 23:00:00,2026-05-27 07:00:00,60,-0.04753768124709062,57
