Date,Machine,SKUCode,StartTime,EndTime,Qty,factor,Actual_Qty
2026-04-03,4835,1D25215013008SXC10,2026-04-03 23:00:00,2026-04-04 07:00:00,51,-0.011249441953940292,50
2026-04-03,4836,1D25215013008SXC10,2026-04-03 07:00:00,2026-04-03 15:00:00,51,-0.011249441953940292,50
2026-04-03,4836,1D25215013008SXC10,2026-04-03 15:00:00,2026-04-03 23:00:00,51,-0.011249441953940292,50
2026-04-03,4836,1D25215013008SXC10,2026-04-03 23:00:00,2026-04-04 07:00:00,51,-0.011249441953940292,50
2026-04-03,4837,1325220416092HRHT0,2026-04-03 07:00:00,2026-04-03 15:00:00,60,-0.04198289485248186,57
2026-04-03,4837,1325220416092HRHT0,2026-04-03 15:00:00,2026-04-03 23:00:00,60,-0.04198289485248186,57
2026-04-03,4837,1325220416092HRHT0,2026-04-03 23:00:00,2026-04-04 07:00:00,60,-0.04198289485248186,57
2026-04-03,4838,1325221318095HURL0,2026-04-03 07:00:00,2026-04-03 15:00:00,51,-0.0032117926746669826,51
2026-04-03,4838,1325221318095HURL0,2026-04-03 15:00:00,2026-04-03 23:00:00,51,-0.0032117926746669826,51
2026-04-03,4838,1325221318095HURL0,2026-04-03 23:00:00,2026-04-04 07:00:00,51,-0.0032117926746669826,51
2026-04-03,4839,1325221417096HURL0,2026-04-03 07:00:00,2026-04-03 15:00:00,60,-0.01702326556998072,59
2026-04-03,4839,1325221417096HURL0,2026-04-03 15:00:00,2026-04-03 23:00:00,60,-0.01702326556998072,59
2026-04-03,4839,1325221417096HURL0,2026-04-03 23:00:00,2026-04-04 07:00:00,60,-0.01702326556998072,59
2026-04-03,4840,1325219515091HURL2,2026-04-03 07:00:00,2026-04-03 15:00:00,64,-0.04021421013106398,61
2026-04-03,4840,1325219515091HURL2,2026-04-03 15:00:00,2026-04-03 23:00:00,64,-0.04021421013106398,61
2026-04-03,4840,1325219515091HURL2,2026-04-03 23:00:00,2026-04-04 07:00:00,64,-0.04021421013106398,61
2026-04-03,4841,1325221417096HURL0,2026-04-03 07:00:00,2026-04-03 15:00:00,60,-0.01702326556998072,59
2026-04-03,4841,1325221417096HURL0,2026-04-03 15:00:00,2026-04-03 23:00:00,60,-0.01702326556998072,59
2026-04-03,4841,1325221417096HURL0,2026-04-03 23:00:00,2026-04-04 07:00:00,60,-0.01702326556998072,59
2026-04-03,4842,1325221417096HURL0,2026-04-03 07:00:00,2026-04-03 15:00:00,60,-0.01702326556998072,59
2026-04-03,4842,1325221417096HURL0,2026-04-03 15:00:00,2026-04-03 23:00:00,60,-0.01702326556998072,59
2026-04-03,4842,1325221417096HURL0,2026-04-03 23:00:00,2026-04-04 07:00:00,60,-0.01702326556998072,59
2026-04-03,4843,1325225518111HRHB0,2026-04-03 07:00:00,2026-04-03 15:00:00,53,-0.010433472546316781,52
